Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	PLAC1.1KO	PLAC1.1WT	PLAC1.2KO	PLAC1.2WT	PLAC1.3KO	PLAC1.3WT	PLAC1.4KO	PLAC1.4WT	PLAC1.5KO	PLAC1.5WT	external_gene_name	gene_biotype	description
ENSRNOG00000067363	70.9781112245855	-1.0588003889644617	0.16497537803396828	-6.417929763715745	1.381399575101863e-10	2.7721674580496696e-9	33.93645918470624	102.51949900897519	46.205745038641396	96.02883688029928	58.74212976625452	100.70239586662449	47.311543863717276	99.94677792111872	43.81786897398762	80.56985574153036	Xkrx	protein_coding	XK related, X-linked [Source:NCBI gene (formerly Entrezgene);Acc:497101]
ENSRNOG00000058609	36.01614944953937	-1.0597371107720588	0.24538295018859022	-4.318707187918284	1.5694584327048854e-5	1.0691894513299291e-4	27.573373087573817	52.72431377604438	14.74651437403449	45.8804442872541	30.383860223924753	36.33591603434904	22.145829042591068	63.29962601670852	22.418444591342507	44.653173061571046	Palmd	protein_coding	palmdelphin [Source:RGD Symbol;Acc:1305624]
ENSRNOG00000037085	19.889581081644305	-1.0671581525901077	0.3405704306767506	-3.1334433540502857	0.0017276826250939735	0.006633176391461292	13.786686543786908	31.244037793211486	10.814110540958625	19.205767376059857	15.191930111962376	44.64126827077168	10.066285928450485	18.3235759522051	14.266282921763413	21.35586537727311	Xirp1	protein_coding	xin actin-binding repeat containing 1 [Source:RGD Symbol;Acc:1304776]
ENSRNOG00000001607	2533.0068153845423	-1.0671777218197753	0.2395464673378743	-4.4549925268342525	8.389611705763497e-6	6.14219210577152e-5	2058.4583524223376	4170.102669212695	2416.4621554251185	3263.9134668537276	1124.202828285216	2932.827508486744	1242.1796835707898	3364.8748566776635	1342.0496148544582	3414.9970180566725	Adamts1	protein_coding	ADAM metallopeptidase with thrombospondin type 1 motif, 1 [Source:RGD Symbol;Acc:621241]
ENSRNOG00000004703	12.857808187373205	-1.0695416113080687	0.40679694755965873	-2.6291780646933574	0.008559153054312168	0.02576770550479662	4.24205739808828	20.503899801795036	6.881706707882762	17.071793223164317	6.076772044784951	13.496197384186788	18.119314671210873	16.657796320186453	6.11412125218432	19.41442307024828	Muc15	protein_coding	mucin 15, cell surface associated [Source:RGD Symbol;Acc:1589864]
ENSRNOG00000019142	15.423679437326697	-1.0699619613321962	0.3637591170852476	-2.9414024585985805	0.003267297252068115	0.011461482945285486	8.48411479617656	28.31490925009791	6.881706707882762	26.674676911194243	9.115158067177425	11.419859325081127	12.079543114140582	22.488025032251713	13.247262713066027	15.531538456198623	Fas	protein_coding	Fas cell surface death receptor [Source:RGD Symbol;Acc:619831]
ENSRNOG00000018693	13.848572311560373	-1.0779369628721747	0.3852004865859667	-2.7983790270514297	0.005135980438726293	0.016688889179343133	7.423600446654489	20.503899801795036	7.864807666151727	9.602883688029928	11.14074874877241	24.916056709267917	13.08617170698563	23.320914848261037	5.095101043486933	15.531538456198623	Asgr1	protein_coding	asialoglycoprotein receptor 1 [Source:RGD Symbol;Acc:2160]
ENSRNOG00000021814	74.16129117234222	-1.078594687642553	0.18344242510893058	-5.879745031728996	4.108989176239732e-9	6.291044105672779e-8	33.93645918470624	95.68486574171017	42.273341205565536	122.70351379149352	58.74212976625452	77.86267721646223	55.364572606477665	109.10856589722127	47.89394980877717	98.04283650475381	Tnfrsf25	protein_coding	TNF receptor superfamily member 25 [Source:RGD Symbol;Acc:1598206]
ENSRNOG00000015567	53.83878346439161	-1.0797313510868947	0.24522141845669024	-4.403087454114826	1.0672112013316666e-5	7.604580692501258e-5	34.9969735342283	75.18096593991514	34.40853353941381	56.5503150517318	18.23031613435485	96.54971974841317	38.25188652811184	55.80361767262462	46.87492960007978	81.54057689504278	Slc9a2	protein_coding	solute carrier family 9 member A2 [Source:RGD Symbol;Acc:3719]
ENSRNOG00000012215	31.67587136804241	-1.0798744840949024	0.29070549081655045	-3.7146683437649846	2.034703790010508e-4	0.001030329937225296	12.726172194264839	41.00779960359007	22.611322040186216	64.01922458686619	20.255906815949835	48.793944388983	20.13257185690097	25.819584296289005	25.475505217434666	35.916682679959315	Baiap2l2	protein_coding	BAR/IMD domain containing adaptor protein 2 like 2 [Source:RGD Symbol;Acc:1595091]
ENSRNOG00000016179	15.513754409208767	-1.0829487454215345	0.31520574350769454	-3.435688491491902	5.910501466862572e-4	0.0026026355891014164	10.605143495220698	19.52752362075718	7.864807666151727	22.406728605403167	11.14074874877241	20.763380591056595	12.079543114140582	24.153804664270357	8.152161669579092	18.443701916735865	Acoxl	protein_coding	acyl-CoA oxidase-like [Source:RGD Symbol;Acc:1306814]
ENSRNOG00000036631	14.92969944468802	-1.0925259023584837	0.35919323369090406	-3.0416104755988616	0.0023531619499640253	0.008652894427398217	9.544629145698629	16.598395077643602	4.91550479134483	23.473715681850937	13.166339430367392	13.496197384186788	12.079543114140582	27.48536392830765	8.152161669579092	20.385144223760694	Ptgdr2	protein_coding	prostaglandin D2 receptor 2 [Source:RGD Symbol;Acc:1311986]
ENSRNOG00000017089	3436.4725966967894	-1.0928625943098491	0.3164626669513607	-3.4533697286884664	5.536296317239261e-4	0.0024625094988540304	3195.3297351099964	6488.0197229965725	2473.4820110047185	3865.69417797027	997.6034106855294	3118.6597647767007	2625.287370139886	5691.969002607711	1677.3072635158983	4231.373508160613	Prl6a1	protein_coding	prolactin family 6, subfamily a, member 1 [Source:RGD Symbol;Acc:3405]
ENSRNOG00000004841	23.27341410743102	-1.0930174386738631	0.27090310178731075	-4.034717326832249	5.4668070820361313e-5	3.247163695625476e-4	22.270801339963466	33.196790155287204	11.797211499227592	30.942625216985324	12.153544089569902	31.145070886584893	13.08617170698563	36.6471519044102	15.285303130460798	26.209471144835177	Akap6	protein_coding	A-kinase anchoring protein 6 [Source:RGD Symbol;Acc:69412]
ENSRNOG00000057501	8.265289234969432	-1.0938393322835442	0.4652654746767876	-2.3510004326957996	0.018723012082271187	0.04961201915320149	4.24205739808828	6.834633267265012	6.881706707882762	10.669870764477698	7.089567385582442	10.381690295528298	3.0198857785351456	9.994677792111872	5.095101043486933	18.443701916735865	Fam81a	protein_coding	family with sequence similarity 81, member A [Source:RGD Symbol;Acc:1311958]
ENSRNOG00000004066	23.87029990739164	-1.095844908886381	0.43488011192323844	-2.5198781890485966	0.011739545255725393	0.03356070596116823	13.786686543786908	36.12591869840078	19.66201916537932	14.937819070268777	15.191930111962376	70.59549400959243	15.099428892675727	27.48536392830765	12.22824250436864	13.590096149173796	1700056E22Rik	protein_coding	uncharacterized LOC100912365 [Source:RGD Symbol;Acc:6487276]
ENSRNOG00000031851	32.71371586070038	-1.1154580249580843	0.28644747878898374	-3.894110116360301	9.855987333347324e-5	5.461566014648543e-4	15.907715242831047	38.078671060476495	15.729615332303455	43.74647013435856	22.28149749754482	46.71760632987734	36.238629342421746	58.302287120652586	13.247262713066027	36.88740383347173	Ndufa4l2	protein_coding	NDUFA4, mitochondrial complex associated like 2 [Source:RGD Symbol;Acc:2324558]
ENSRNOG00000000412	11.645536420189364	-1.1190109885340698	0.45856351304920234	-2.4402530002730582	0.01467697892597727	0.04047921234032877	6.3630860971324195	22.456652163870753	0.9831009582689659	18.138780299612087	8.102362726379933	12.458028354633958	7.046400149915339	14.992016688167809	14.266282921763413	11.648653842148969	Slc35f1	protein_coding	solute carrier family 35, member F1 [Source:RGD Symbol;Acc:1559576]
ENSRNOG00000015156	214.9247777489402	-1.1194965643761512	0.4561003520804712	-2.4544961635518203	0.01410821699269227	0.039236369028719534	86.96217666080973	430.58189583769575	98.3100958268966	145.1102423968967	182.3031613435485	522.1990218650734	165.08708922658795	262.36029204293663	144.7008696350289	111.63293265392761	Gal	protein_coding	galanin and GMAP prepropeptide [Source:RGD Symbol;Acc:61954]
ENSRNOG00000008716	23.321524888080766	-1.1280368903887459	0.27225423369522855	-4.143321758777541	3.4231114109801745e-5	2.136982670260926e-4	15.907715242831047	38.078671060476495	12.780312457496557	29.875638140537554	15.191930111962376	36.33591603434904	12.079543114140582	33.315592640372905	17.323343547855572	22.326586530785523	Nefh	protein_coding	neurofilament heavy [Source:RGD Symbol;Acc:3159]
ENSRNOG00000018690	520.3035166360704	-1.1298290731435359	0.12824934121330434	-8.809628669081457	1.255610904004497e-18	8.045302150658735e-17	254.52344388529676	798.6757160889686	313.6092056878001	851.4556870053203	319.0305323512099	633.2831080272261	391.57852261672383	697.1287759998031	352.58099220929574	591.1691824890602	Rgs17	protein_coding	regulator of G-protein signaling 17 [Source:RGD Symbol;Acc:1305515]
ENSRNOG00000001212	17.877144231640486	-1.1305767410595629	0.4144552265539223	-2.7278621878169758	0.006374623384687373	0.020028377526213708	9.544629145698629	32.22041397424935	3.9324038330758637	29.875638140537554	18.23031613435485	12.458028354633958	7.046400149915339	19.989355584223745	17.323343547855572	28.150913451860006	Dnmt3l	protein_coding	DNA methyltransferase 3 like [Source:RGD Symbol;Acc:1303239]
ENSRNOG00000014231	34.174711501634825	-1.1387451003805111	0.471725956053034	-2.41399712220306	0.015778586984095944	0.043093892123873385	48.78366007801522	58.58257086227153	23.594422998455183	78.95704365713496	9.115158067177425	18.687042531950937	10.066285928450485	46.64182969652207	15.285303130460798	32.033798065909664	Pnoc	protein_coding	prepronociceptin [Source:RGD Symbol;Acc:3362]
ENSRNOG00000062379	833.6958710177033	-1.1404415360351925	0.33608198260552175	-3.393343276523671	6.90450548179975e-4	0.002992565292045032	489.95762947919627	1485.0681713585834	756.9877378671038	1371.0783932353843	517.5384191475183	911.5124079473845	368.42606498128777	1495.8701095527435	468.7492960007978	471.7704806070332	Psg16	protein_coding	pregnancy specific glycoprotein 16 [Source:RGD Symbol;Acc:1563849]
ENSRNOG00000012422	196.56510054599258	-1.140699393404075	0.11048289998152204	-10.324669189484109	5.450636673769611e-25	7.331331559140531e-23	108.17246365125112	248.97592616465403	125.83692265842764	278.4836269528679	118.49705487330654	259.5422573882075	133.88160284839145	246.53538553875953	126.35850587847594	319.36725950558423	Tnik	protein_coding	TRAF2 and NCK interacting kinase [Source:RGD Symbol;Acc:1561817]
ENSRNOG00000002305	10.769938775691095	-1.1471213966476337	0.43205942853035717	-2.655008364357532	0.00793064420406903	0.024188762072942925	6.3630860971324195	18.55114743971932	9.83100958268966	20.272754452507627	2.0255906815949833	10.381690295528298	10.066285928450485	12.49334724013984	5.095101043486933	12.619374995661381	Slc15a2	protein_coding	solute carrier family 15 member 2 [Source:RGD Symbol;Acc:61972]
ENSRNOG00000004207	97.9041546467305	-1.150312816309204	0.29286869225691775	-3.927742523260551	8.574693714019039e-5	4.840552903075264e-4	68.93343271893454	185.51147439719318	82.58048049459313	141.9092811675534	43.55019965429214	70.59549400959243	65.43085853492815	193.23043731416286	43.81786897398762	83.4820192020676	Eml5	protein_coding	EMAP like 5 [Source:RGD Symbol;Acc:1303275]
ENSRNOG00000018664	13.106558678563232	-1.1512607488498687	0.3855687269054743	-2.9858768839727783	0.002827664601518291	0.01015003118432073	10.605143495220698	18.55114743971932	1.9662019165379319	16.004806146716547	9.115158067177425	18.687042531950937	11.072914521295534	23.320914848261037	8.152161669579092	13.590096149173796	Klk7	protein_coding	kallikrein related-peptidase 7 (chymotryptic, stratum corneum) [Source:MGI Symbol;Acc:MGI:1346336]
ENSRNOG00000016306	16.96232593567846	-1.1742739321045483	0.3534524547737694	-3.3222967226416733	8.927969719447968e-4	0.0037507152086736113	12.726172194264839	28.31490925009791	5.898605749613796	18.138780299612087	15.191930111962376	33.221408945690555	7.046400149915339	17.490686136195777	11.209222295671253	20.385144223760694	Adgrv1	protein_coding	adhesion G protein-coupled receptor V1 [Source:RGD Symbol;Acc:1562101]
ENSRNOG00000063516	10.94975335332998	-1.1803606566716693	0.4725375623454832	-2.497919214745261	0.01249246591581285	0.035334529506404956	3.1815430485662097	12.692890353492166	9.83100958268966	26.674676911194243	5.063976703987459	13.496197384186788	3.0198857785351456	11.660457424130518	12.22824250436864	11.648653842148969		protein_coding	
ENSRNOG00000027014	25.237497432481838	-1.1820480457371878	0.2612084763698795	-4.525305082609074	6.03084429701171e-6	4.565208880644911e-5	14.847200893308978	41.00779960359007	18.678918207110353	38.411534752119714	16.204725452759867	33.221408945690555	18.119314671210873	31.64981300835426	9.17118187827648	31.063076912397246	Spata31d1	protein_coding	SPATA31 subfamily D member 1 [Source:RGD Symbol;Acc:1565972]
ENSRNOG00000023257	2298.453449851458	-1.183569099925179	0.3069211106746619	-3.856264879673816	1.1513273108880609e-4	6.260558631708383e-4	1611.9818112735463	4521.598094386324	1758.76761434318	3334.3346138992806	1038.115224317429	1619.5436861024145	1370.021514862111	4520.093031482595	1247.2807354456013	1962.798172402101	Adamts9	protein_coding	ADAM metallopeptidase with thrombospondin type 1 motif, 9 [Source:RGD Symbol;Acc:1306889]
ENSRNOG00000027607	6072.602075730878	-1.1885045395374745	0.38373100683116296	-3.0972335265583637	0.00195335926838697	0.007362418270726712	6227.340260393595	11669.64811576449	3278.6416958270015	4072.6896708011373	4300.32901702615	6358.785306011083	2829.632974487431	11595.492018481791	1883.1493456727706	8510.312352843333	Ceacam3	protein_coding	carcinoembryonic antigen-related cell adhesion molecule 3 [Source:RGD Symbol;Acc:2333]
ENSRNOG00000024435	16.287924918461133	-1.1914048333572993	0.3595179686065983	-3.313895096745474	9.200601875360446e-4	0.003847373985649827	10.605143495220698	19.52752362075718	10.814110540958625	16.004806146716547	6.076772044784951	22.839718650162254	17.112686078365822	26.652474112298325	5.095101043486933	28.150913451860006	Galnt17	protein_coding	polypeptide N-acetylgalactosaminyltransferase 17 [Source:RGD Symbol;Acc:1563452]
ENSRNOG00000002723	23.043960196646957	-1.1922117856160646	0.3943758757438841	-3.0230342648806228	0.002502539058749689	0.009129976054954313	10.605143495220698	38.078671060476495	10.814110540958625	54.41634089883626	24.307088179139804	14.534366413739617	15.099428892675727	23.320914848261037	9.17118187827648	30.092355758884835	Sele	protein_coding	selectin E [Source:RGD Symbol;Acc:3654]
ENSRNOG00000010718	176.5051029306979	-1.1922715745872283	0.1680756017655668	-7.093662388014046	1.3060853430495805e-12	3.709692662850248e-11	90.14371970937594	199.18074093172322	116.00591307573798	304.0913167876144	127.61221294048396	292.763666333898	81.53691602044893	202.39222529026543	121.263404834989	230.06091338244212	Gpr153	protein_coding	G protein-coupled receptor 153 [Source:RGD Symbol;Acc:1564170]
ENSRNOG00000002204	21.09981646620587	-1.1926610850962331	0.3257148252765651	-3.6616727042852357	2.5057385470051113e-4	0.0012327960959041169	11.66565784474277	32.22041397424935	13.763413415765523	38.411534752119714	11.14074874877241	24.916056709267917	8.053028742760388	17.490686136195777	19.361383965250347	33.975240372934486	Ccdc158	protein_coding	coiled-coil domain containing 158 [Source:RGD Symbol;Acc:1308523]
ENSRNOG00000011826	210.0065032646579	-1.196513120174696	0.1007210915542304	-11.879469351565433	1.513249331937241e-32	5.353941929843173e-30	132.56429369025872	287.0545972251305	127.80312457496557	268.880743264838	110.3946921469266	290.6873282747923	133.88160284839145	282.3496476271604	133.49164733935766	332.957355654758	Lzts1	protein_coding	leucine zipper tumor suppressor 1 [Source:RGD Symbol;Acc:708565]
ENSRNOG00000011821	635.1507353240307	-1.2098779001003546	0.1896066441599924	-6.380988944034287	1.759480117556569e-10	3.4709744137252315e-9	467.68682813923283	1371.8085343581918	398.1558880989312	895.2021571396789	311.9409649656275	884.520013179011	389.56526543103377	634.6620397991039	349.5239315832036	648.4417305462925	S100a4	protein_coding	S100 calcium-binding protein A4 [Source:RGD Symbol;Acc:3245]
ENSRNOG00000047649	90.70578619633687	-1.2106368130558582	0.4917183303320974	-2.4620534529152427	0.013814407672244141	0.03854439994270074	69.9939470684566	139.62179388841383	105.19180253477936	126.9714620972846	42.537404313494655	98.62605780751883	9.059657335605436	121.60191313736111	46.87492960007978	146.5788941803745		protein_coding	similar to placental prolactin-like protein O [Source:RGD Symbol;Acc:1593943]
